id,domain,status,purchase_price,renewal_price,attractiveness,demand,length,registrar,created_at,expires_at
00007445-7890-40ca-83e9-81f9d8a2b716,cheesecakes.bz,available,25,,60,4,11,name.com,,
000f65bf-a44b-480b-8aee-a86d87dd714e,getitoverwith.bz,available,25,,50,1,16,name.com,,
0025c89d-9676-44f0-a3b7-ced03f77f6c8,withintent.bz,available,25,,54,6,11,name.com,,
002827f8-3ead-419d-b20a-1e1d2a556a38,backtalk.bz,available,25,,68,5,9,name.com,,
00420cf3-3dae-4d71-9f46-ad96c97709b7,grayer.bz,available,25,,60,3,6,name.com,,
00679401-9ce8-4b7e-9ed5-9fdfc81a6e01,manycolored.bz,available,25,,54,0,12,name.com,,
007652f5-f25b-4f8e-b0a9-cfabfe7f5935,arrays.bz,available,25,,50,5,6,name.com,,
00893046-40e4-4906-8aa7-6b4b6feec24b,cometoterms.bz,available,25,,66,1,13,name.com,,
008a77f5-d3ca-4cfe-8476-bdd267a195a8,tunafish.bz,available,25,,74,3,9,name.com,,
0095509d-8425-4e84-9886-45c9405c38e6,playaround.bz,available,25,,72,5,11,name.com,,
00decac3-573a-46a7-a110-1269e34fc221,strangers.bz,available,25,,46,9,9,name.com,,
00e37c61-7cac-4ce2-912a-1476f16fad38,elephants.bz,available,25,,68,9,9,name.com,,
00eec79d-9068-4f73-a6e7-5ffa04233246,grandnieces.bz,available,25,,66,1,11,name.com,,
00fbc095-654a-41cf-b510-b35385785c05,eachtime.bz,available,25,,56,2,9,name.com,,
010dc26a-0c4c-49bc-ad49-e40580a06813,Places.bz,available,26.98,,74,22,6,namecheap,,
0119bba6-0664-4d2b-af1e-d99ec3275346,sellthrough.bz,available,25,,64,2,12,name.com,,
017040a3-7a37-4648-98c6-f719fab7e4ba,flipthescript.bz,available,25,,72,6,15,name.com,,
01775fd1-7284-430e-b109-39292380bcb6,filein.bz,available,25,,68,2,7,name.com,,
01789dd4-1dd8-4264-bae8-d8a88fb9d094,clipontie.bz,available,25,,56,1,11,name.com,,
01896b2d-0a78-4abb-9e0e-42c7f79763fd,commonhippopotamus.bz,available,25,,66,1,19,name.com,,
0197dc8a-c2fc-4460-8b9b-417bf5ea8789,footballs.bz,available,25,,64,5,9,name.com,,
01b3788f-8a2c-40cf-a562-006d2da06c95,enterthescene.bz,available,25,,62,1,15,name.com,,
01da464a-c35d-45a6-8618-a2fc13dfaaf0,newer.bz,available,25,,60,8,5,name.com,,
01e53de0-5de1-4e6f-b1bc-53a5cd0e2785,urged.bz,available,25,,60,3,5,name.com,,
01ea6d00-c5bb-4e6e-a8b8-0e8c8aeeb64c,arrived.bz,available,25,,50,12,7,name.com,,
01f436a3-79a8-42bb-aa08-5297588e9cd3,estimators.bz,available,25,,50,3,10,name.com,,
01ff9923-74d8-473f-9734-c966d1ff4f46,commonweal.bz,available,25,,68,5,11,name.com,,
020c0436-5596-4266-94f2-c7b25121760b,sharps.bz,available,25,,70,9,6,name.com,,
021407ba-c8ef-4e54-9a7b-fcf8603d775f,tyres.bz,available,25,,52,13,5,name.com,,
02487143-997a-4bb4-abdc-cfc134603508,collarbones.bz,available,25,,48,1,11,name.com,,
0250fdef-4dd3-466d-bc8e-1918f60db42a,nicelooking.bz,available,25,,72,2,12,name.com,,
02536c54-199b-44df-afa0-7316ab36072d,plugs.bz,available,25,,49,8,5,name.com,,
0270d5a4-4a35-43e6-9a9f-12e4455ca4b8,goplaces.bz,available,25,,74,5,9,name.com,,
0274f331-975c-47fd-907a-f9ee4d67a609,todolist.bz,available,25,,73,12,10,name.com,,
02de7d84-893a-48f5-88bc-2663817f980f,cuddleup.bz,available,25,,89,4,9,name.com,,
02f3149f-7d5a-4b0c-a41a-45bd04f74683,OrangeCounty.bz,available,26.98,,66,11,13,namecheap,,
0343d014-971f-4b0b-a605-e830a3e1f5d0,chiefofstate.bz,available,25,,60,1,14,name.com,,
037eb22b-b4b1-4239-b949-fd9f003c1434,thereandback.bz,available,25,,44,4,14,name.com,,
0393f8b7-8b5d-4587-8c28-1efce920a068,setinstone.bz,available,25,,68,4,12,name.com,,
03a8509c-4a84-4e88-bbb9-13f56e253835,bluecheckmark.bz,available,25,,70,2,15,name.com,,
03a862f8-d7a8-446d-941f-fc03199f9c9d,paperingover.bz,available,25,,53,1,13,name.com,,
03aadefb-4c2a-4781-b7b8-b210cc907ce2,poured.bz,available,25,,56,4,6,name.com,,
03b89259-b7db-438c-acbc-afc9b89bd819,takeajoke.bz,available,25,,76,1,11,name.com,,
03bd92ab-846f-4c9d-937e-281b8a010f73,breastfeeding.bz,available,25,,66,10,13,name.com,,
03caf25f-2d0e-4f7e-804a-e4907a44865b,gettothebottomof.bz,available,25,,66,1,20,name.com,,
03d19055-9ccf-454c-8d06-6cb3c5ab2cf6,Tshirts.bz,available,25,,70,20,8,name.com,,
04179d41-7405-4e49-ace4-1cf5057488ac,changeoftune.bz,available,25,,64,0,14,name.com,,
041930c0-26c8-43c1-b98a-f9d1a588133a,overcomes.bz,available,25,,62,2,9,name.com,,
0429891f-2379-458e-a72b-08729f23dbd1,havetheblues.bz,available,25,,58,1,14,name.com,,
0449b44e-e3f4-4af1-a714-b110235bdd53,inspiration.bz,available,25,,88,30,11,name.com,,
045c9e46-6bf6-4da6-997d-3c1c6502b26b,letitalone.bz,available,25,,80,1,12,name.com,,
0464275d-bed1-41a3-b9ce-6140dd67c123,havekittens.bz,available,25,,66,1,12,name.com,,
0466df70-c810-4764-9478-351bd3be82d3,geton.bz,available,25,,82,10,6,name.com,,
0495e228-484d-44ba-a057-9a26ca6b8097,IsleofMan.bz,available,26.98,,62,91,11,namecheap,,
04a60a5c-b30a-4315-951b-4145c3ce4be1,backyard.bz,available,25,,80,27,9,name.com,,
04b18a3c-9133-4d05-8d36-a6e98f3f1c26,VanGoghs.bz,available,25,,53,2,9,name.com,,
04b8fadb-2b9f-4288-a141-0e23c461f358,chickensalad.bz,available,25,,76,3,13,name.com,,
05081299-d16c-44ca-917f-1403debf7c0b,ifthecapfits.bz,available,25,,55,1,15,name.com,,
0546293f-ed67-421c-a60f-bd087ea44783,chestnuts.bz,available,25,,54,5,9,name.com,,
0547422a-de06-431f-ace1-f0820f192238,intandem.bz,available,25,,72,7,9,name.com,,
0555daa0-9db1-4fc2-9934-036957f7da4c,bros.bz,available,25,,58,19,4,name.com,,
05a5a18c-db58-4542-814a-412fabb631e7,filesize.bz,available,25,,64,2,9,name.com,,
